ftop_acc_x_std,ftop_acc_y_std,ftop_acc_z_std,ftop_gyr_x_std,ftop_gyr_y_std,ftop_gyr_z_std,fdown_acc_x_std,fdown_acc_y_std,fdown_acc_z_std,fdown_gyr_x_std,fdown_gyr_y_std,fdown_gyr_z_std,dummy_label_std,ftop_acc_x_aad,ftop_acc_y_aad,ftop_acc_z_aad,ftop_gyr_x_aad,ftop_gyr_y_aad,ftop_gyr_z_aad,fdown_acc_x_aad,fdown_acc_y_aad,fdown_acc_z_aad,fdown_gyr_x_aad,fdown_gyr_y_aad,fdown_gyr_z_aad,dummy_label_aad,ftop_acc_x_mad,ftop_acc_y_mad,ftop_acc_z_mad,ftop_gyr_x_mad,ftop_gyr_y_mad,ftop_gyr_z_mad,fdown_acc_x_mad,fdown_acc_y_mad,fdown_acc_z_mad,fdown_gyr_x_mad,fdown_gyr_y_mad,fdown_gyr_z_mad,dummy_label_mad,ftop_acc_x_median,ftop_acc_y_median,ftop_acc_z_median,ftop_gyr_x_median,ftop_gyr_y_median,ftop_gyr_z_median,fdown_acc_x_median,fdown_acc_y_median,fdown_acc_z_median,fdown_gyr_x_median,fdown_gyr_y_median,fdown_gyr_z_median,dummy_label_median,ftop_acc_x_IQR,ftop_acc_y_IQR,ftop_acc_z_IQR,ftop_gyr_x_IQR,ftop_gyr_y_IQR,ftop_gyr_z_IQR,fdown_acc_x_IQR,fdown_acc_y_IQR
0.7963474544852049,0.5635821127262682,0.6171638062393947,0.6734240769866713,1.1345069678731503,0.38390214450528626,0.8492197203863289,0.2561939052167927,0.4846613799700394,0.39124984273633073,1.005864620772789,0.7728267517469082,0.6420281772901995,0.45346243128262353,0.4560130358123706,0.6117441227075856,0.9489089067198773,0.3370423140635436,0.7509297293714662,0.1896155252918083,0.38748509302180817,0.3247744288874414,0.8174980601257859,0.7013972984618687,0.40817202120594226,0.30235109743947486,0.2561143072604805,0.7020313767080018,0.7759850717527403,0.29012399132125744,0.7151255989070595,0.0732199260585717,0.19473849686750597,0.11873986103478715,0.7222514521835717,0.6456167009384367,0.39250456144486445,0.1813279612479195,-0.22392148151534785,0.1663277812589121,0.5266628334078671,-0.22255527822208204,-0.17150479169127508,-0.01976230458071375,-0.08467023867748776,-0.07338746098413951,0.056419496767343404,0.11581023969531135,0.9298128422316518,0.7681224827507345,0.48233539451287794,1.429612274536849,1.57321141057781,0.6401896987747497,1.321611805305087,0.20233072626389592,0.5477116124884874,0.5264541266703116,1.5251527948943466,1.2258030252671048
0.7403388283766871,0.2807442044319739,0.33390729940606056,0.3643556367896317,0.9209756323144016,0.5949412251447531,1.3598034337255427,0.2744219851796928,0.6942924851072303,0.6114779267340245,1.08813123921377,1.3411169489282952,0.5730198984724756,0.22393906936088784,0.28616533493743984,0.32378644314120053,0.7340810614791018,0.4439599570316504,1.0844742185883776,0.20763122459445246,0.6047830785872582,0.533054540202537,0.8623473404766301,1.091253317623835,0.34772563672109347,0.1957258115964938,0.27764648040104367,0.13210682473059032,0.5432388407306643,0.28758232247915216,1.0501467057167848,0.14519960281925626,0.620063711156917,0.5469580587474634,0.5831101465803838,1.102987859804201,0.053934242247330844,0.16706602639036694,-0.0271624933486252,0.11357957654319314,0.35517475884523925,0.04481611918757315,-0.00549883295478475,-0.03465147595583695,0.16884478764834704,0.14805623030919357,-0.15587395618034666,0.08311592989958749,0.6988003216076406,0.3739174957884979,0.5528944249478456,0.6859411319454258,1.2407851984530127,0.5235739378306763,1.9511259296582368,0.26959364644779527,1.1906518188361437,1.1047960335901377,1.3067226896902442,1.981099877020449
0.4921537374534567,0.18023263416293092,0.2977246875955535,0.2509992540617282,0.4889847698230119,0.5813675858757004,0.9800031469871764,0.11215969643716028,0.40488331500505703,0.34263047091920174,0.7329135722998354,0.9156583663930614,0.3597778251641556,0.14697323700276735,0.24659167017050404,0.1876746168002457,0.42952677620420104,0.4378641531514513,0.7287914929078956,0.09152094011975125,0.3329809572984036,0.2866817707507743,0.5623534235152099,0.7023423485870545,0.27447990539449496,0.12022953423064744,0.22315238416822245,0.12559051608946825,0.38476670291438075,0.25399264216102607,0.18881095859801356,0.06833074827329744,0.3152164463258907,0.277350854813763,0.42066822911590984,0.16474364892410115,0.10072856981955955,0.15144657000078035,0.04700431836109815,-0.07003769978366606,-0.4691070027963879,-0.00913702169398615,0.01549326189558445,-0.04391966459842005,0.1895827443963937,0.20927711217843975,-0.02165970645154875,-0.01917572165150965,0.4886231392114654,0.25004579506332336,0.4353250970382588,0.26787926571908816,0.7472357006847345,0.47379472784629595,0.5253937260878887,0.14711246040286546,0.5847337713671725,0.5923434694532543,0.8192438927883557,0.6582037417897616
0.4135888090455185,0.35256910808568737,0.3368595252589479,0.42529504110838,0.6067884192596256,0.29333096855882923,0.37961440393420226,0.11159718085395613,0.20054473023566124,0.1522773178764391,0.48384996738552893,0.32345193719211723,0.31634352425381673,0.2879568788098219,0.2641682779263345,0.3323479122218991,0.4800801778220006,0.22258612826987256,0.30303732832799,0.0852075519740401,0.14549933170932286,0.1093960559012365,0.3986283407875137,0.2683295805592164,0.2621989336557269,0.2363364322371142,0.240055349830351,0.24948838574752943,0.3480009673971986,0.12273031957198716,0.23311807277689836,0.0660453521357733,0.09366211835836594,0.05430529320711254,0.3950565717313721,0.17958234480120916,0.1853906338176045,0.03365201764805315,0.08369813470031601,-0.30136677933159384,-0.5202002808338151,-0.05566750154494045,-0.1422777704779168,-0.02571937540794075,-0.1516555367345085,-0.10552369989690241,-0.1206760081128048,0.10883781607918455,0.5231675261638653,0.544646192610541,0.41541787283636816,0.5405776471884151,0.6877469594755046,0.2992163486533245,0.5092332124535158,0.13624766758555917,0.16059885021496026,0.10773296624773487,0.7833507748990296,0.42198097013709407
0.5423752995725724,0.4040446424499029,0.363481796510254,0.5742669238088457,0.722298773320207,0.4955046544640116,0.5919524086638396,0.15686969564983144,0.35866884680581834,0.2644455028287882,0.4438112925331393,0.4666520956172732,0.4493199926315579,0.3337758792889375,0.2890097315138608,0.5024535400922178,0.6411309071890139,0.3454467613743617,0.46328107080816777,0.12758664458419708,0.2604243387283741,0.18134298574257685,0.34968116741423844,0.3757209775645988,0.3547336876653605,0.2902784117687142,0.26684268849343273,0.3919335071950203,0.48909763412310947,0.23379120536266254,0.3926567855954661,0.11544026305936315,0.13909251893533936,0.11147251807902879,0.299228717776988,0.346036263484938,0.11349312693283864,-0.01534832112662935,0.10887020867490865,0.29516668958570247,0.6030596312810228,-0.0188278280937965,-0.24760169506553698,0.029617466817156303,-0.1870115070035732,-0.1673114353330667,-0.13090282955141308,0.28955429123877696,0.912181826002804,0.5852033173934614,0.5103888246124046,1.0489896741642257,1.315405827416605,0.5710290500862272,0.7946116443139513,0.23016215857479624,0.2920096970656895,0.21569549138206173,0.5883793713086811,0.6895393847937656
0.48791119233812463,0.24533851289297465,0.2740600291827405,0.28066401188741547,0.6306937366765679,0.48220506922371065,0.8124113389553389,0.1553231801451205,0.4174354937390325,0.37044222181564423,0.7237478120529798,0.7877280683193616,0.3921381169388106,0.20000031078218877,0.23186817318918088,0.23726075692961437,0.5724978968488792,0.31841775643102926,0.7123604805080566,0.1251474561716833,0.36053856486033325,0.322771147359875,0.5677073061545497,0.6811359953474029,0.32926174960848253,0.13236933147331592,0.12949655642480196,0.1750006365338961,0.5835976067056553,0.13652882652980014,0.7480805632508732,0.0988181767629982,0.29310534907017266,0.26447262940738725,0.4889640467235502,0.7003941793312447,-0.018588400759968052,0.10998594662959135,0.11049052578702889,0.153967430340811,0.2495047158282199,0.0599486406558961,0.30175967830492123,-0.0015943844400766,0.01259549131574405,0.03176558217462225,0.1270998372925003,-0.17013857884794403,0.6828641177850506,0.32373937898887045,0.41267131202694346,0.3987286895522121,1.1142213467574094,0.3407876600607698,1.4947108400426934,0.21157740927578778,0.6170618516348192,0.5902480209945834,0.9816416793441838,1.4725551907869598
0.48244561273069136,0.17742579864415972,0.23536897205938687,0.30178866022371176,0.5438835622910058,0.33167873241229395,0.7222194762267125,0.08842980335603275,0.32478400770543486,0.29366225653924094,0.7171344934378748,0.7285709357381144,0.3578735039681824,0.1465726123828924,0.1972176796492286,0.2533313895082506,0.47424294911384735,0.2506843965189438,0.5768801578508727,0.07209412784705045,0.2543178281209359,0.233497476638102,0.5506677307280522,0.5929101943977668,0.23220626404534483,0.08174329529878555,0.116766956119406,0.07484838490237095,0.34965732485592393,0.1514118279621437,0.5238815666924299,0.05191918321022125,0.19571318493390336,0.16308618723756735,0.4354004503629513,0.44007765532267695,0.14067118779259835,0.1118708684777964,0.108103454519105,-0.01992841586434735,-0.4138567197406582,0.055203391014598605,0.09871013116399649,-0.02230669329784455,-0.05907667807505145,-0.01777179350701195,0.19519824908491096,-0.08503447100622019,0.4887005828964466,0.23629943677754967,0.34736295832445635,0.3660559674080317,0.8756361318931689,0.29810985200954676,1.1323797379232763,0.1168962750042183,0.3530113751556385,0.316804085072814,0.9152108785143686,1.3000993139843247
0.5918545011979652,0.40775792181149534,0.40308984724501695,0.5148933593415538,0.917151208174822,0.3814103582199744,0.5859265842326411,0.11230240093764796,0.2892689136426348,0.2220215178530548,0.4768555084769239,0.5379291238626334,0.4597719920452067,0.3240754023467319,0.32783178052609024,0.4464402812753901,0.7684896260645271,0.3186397306890336,0.5004715335401183,0.08143570108592102,0.2467902786384283,0.18907637898706708,0.41067461949959383,0.4639279280320748,0.3164073632623028,0.20693193607989335,0.24687273367708373,0.4909880073534735,0.762679167967075,0.3005747274284172,0.5150457041985326,0.04848814409627815,0.22375995711501448,0.14220058289330534,0.41232977184298963,0.39071791710178905,0.2436176761149397,0.1205097491346952,-0.0275094427620666,-0.1782821915774523,-0.39353042144640527,-0.13106619234760053,-0.41633557303453617,-0.00816034389174905,-0.1590789260214165,-0.0789293710224678,-0.22385372419380734,0.2749794322320344,0.7788189418111775,0.4895576114268818,0.4782776445091196,1.0725198232014685,1.7642915502711594,0.798945278574295,0.981099869659985,0.10324710716002686,0.46314164988552803,0.3701148776166771,0.8263038422779947,0.9015118204577123
0.5150657591569993,0.3818139819201118,0.3660815024166634,0.43389590262591987,0.516291334014371,0.45062630120601055,1.0831262397723351,0.22524509584367505,0.5212483286796101,0.45311333309117735,0.9617765670609565,1.0050604488870711,0.43490406365538353,0.30573106177251763,0.2804667571051323,0.3544684310765348,0.42716025088920745,0.4055312160534226,0.969101817961696,0.18135325574266117,0.4562602618743727,0.38530172484292796,0.8143180918229225,0.8829946572586164,0.3873090313092743,0.1795621121463456,0.20563092516237652,0.30033004588418444,0.4243971559741426,0.43237314697588464,0.8962852005967554,0.11899696646545091,0.4550132887404565,0.34636839947225906,0.5613316500266858,0.80483393658436,0.04223702711248995,0.0952934818109739,0.1009752958909966,0.2517172708444796,0.40410656987451155,0.04967287193065855,-0.3808550961992356,-0.06545362141116605,-0.0744864477532939,-0.0795149915565955,-0.2579681698278745,0.27809816228500595,0.7610438941648757,0.4347633963880748,0.40113190332041143,0.6213166782201026,0.769850585267383,0.8107669730313538,1.9390865210717303,0.2500643454734217,0.92002199619947,0.6967262508490597,1.3607021301411355,1.7324536588333337
0.3523881500900503,0.16871150268507173,0.2297993268744396,0.20182385918344375,0.3330042480802035,0.41429418227757503,0.7810211799311378,0.21637418289096547,0.4224716120062959,0.41682577535422866,0.85116002036304,0.7800469958010657,0.28753616783326913,0.13636418741882686,0.18068911674050195,0.16861785263164875,0.276552779870003,0.34711626307871946,0.5864851884236396,0.16650709871076533,0.323632626770049,0.32168379083681015,0.7012038323556687,0.5755984454021988,0.26320449325321926,0.12332375235949836,0.1344998010022144,0.07959627958418924,0.21741646272639173,0.17910387135551292,0.3383952344818809,0.1032245372199018,0.22876116981630495,0.22809120229706145,0.2402500682492304,0.3399036557436672,-0.055829262836200794,0.1111900142461558,0.1057406171705394,0.0068155543363089,0.12665120218253495,0.01553678648056055,0.28332784658225596,-0.0589525024247277,0.23914207010049834,0.2444823934393639,-0.21355129119316518,-0.17668060781097156,0.5177905710393833,0.20636577424532956,0.2702186281631599,0.2814434604947156,0.4461325313445391,0.6267198751099947,0.8788371232878596,0.21634561141013484,0.4628377596608867,0.4498336488614272,1.084230226373224,0.7376420447370625
0.3326601022258042,0.24606629858196954,0.27632529463234196,0.28420625415043127,0.5078213222664872,0.3627201650584928,0.25052116588854273,0.09065087250757384,0.2630722645079129,0.23300440344308526,0.33473879914691235,0.23885615387433204,0.22352230882559798,0.2032592980468958,0.22787664241130887,0.2376245773636845,0.47202929274438554,0.3067365492266989,0.20265125994132144,0.07279305560174366,0.20121452694442404,0.187673489658008,0.2738945808975803,0.17458655343820453,0.10585309189446371,0.195779777072274,0.20819463635538585,0.07224989590002961,0.4446227641894545,0.199670491993074,0.15541623147070505,0.06510589949282519,0.13358801354043387,0.14946016025186148,0.19481767733399205,0.11080806181064395,0.00578828740554325,0.14413620597027876,0.0050103882770738,-0.0686771550742193,-0.17565794562997106,-0.0451069339939197,0.1116914387179675,-0.02327921029826175,0.02512948063936845,0.031196776617155,-0.19942766449998225,-0.12513090181682573,0.24686389036940143,0.4185726916842022,0.40586521809733084,0.37538717541993594,0.8790130118694527,0.6246816888635339,0.3064982461406133,0.1270939858420259,0.26497465123107056,0.3006051695717148,0.44814267485974846,0.2510520907175255
0.9398020766770611,0.433683231049849,0.40771373334796074,0.5488759470912956,1.200820098151591,0.41020745260363023,0.5815434783079702,0.13273213133467351,0.24442318533036125,0.19154652117327325,0.4788880169533698,0.4890012555547122,0.6824889499428285,0.3665488634670691,0.33144166367233757,0.47619246577646135,1.030290027834727,0.36633636099222155,0.4661292035318533,0.09959094798453798,0.19584387004387135,0.14886810135432985,0.3849973949497184,0.38561773671906985,0.5895730402677078,0.32081088791688905,0.20672918410048663,0.5206307067022895,0.6531208730849295,0.36202100719356206,0.41284745150144797,0.06889880773697125,0.14866259407538765,0.1162109182121816,0.290847958475019,0.3468802889221986,0.05073376863793605,0.1275128098928243,-0.08658923484088496,-0.1302412899426876,-0.5501058586660739,-0.101426305661628,-0.2960139563100489,-0.03503901619372725,-0.1438637637669326,-0.1021726021661236,-0.11413002627478265,0.23005007816259915,0.7960652058995625,0.6720463304312669,0.5008770178182704,1.0868837367157171,1.6777478984154337,0.7395747815333902,0.8044526043396221,0.13609206076365593,0.28487154897517836,0.2346942485957095,0.5878474247747785,0.6754158872501559
0.9736779216243867,0.39230824690523625,0.3792574532215475,0.4013196333990525,0.8500089904821259,0.39684756608430466,1.39479900450066,0.22296519156779104,0.5007534627133526,0.4208151591555043,1.2168898113704192,1.3413412122777912,0.7292096924831335,0.3174563841979296,0.3037487510418033,0.32753273360040797,0.641240023332075,0.3214441940504225,1.1055207072001745,0.18611752123509906,0.425197509412002,0.3510533874602677,0.8803478222799063,1.079745064799045,0.49382980652386604,0.18641194785508386,0.21869026304244643,0.3075172257082271,0.36580328293405495,0.2876739508460977,0.6142929971968781,0.14702367784066284,0.44507219636454903,0.36387610960269784,0.6287583480579801,0.6222621513034827,0.19164361368336974,0.1357187067693906,-0.019817110337586232,0.35499997626527724,0.2587732255366435,0.11752122376707344,-0.29587906865509545,-0.0383033128551421,-0.062157134990872304,-0.07719871469081015,-0.02987674332140125,0.31103960077915394,0.9044912224240649,0.5106081265549924,0.41071632732718094,0.5266936802751084,0.7952079256471034,0.5701756153450426,1.7077086927898455,0.3070061922893704,0.9310238968153405,0.7832007649689774,1.1458516709879207,1.5486002780042072
0.48959470105885,0.20472708467895612,0.2287487459677712,0.24725920486146097,0.4658987770554291,0.49768982789940014,1.1598659527830733,0.20749597821892082,0.3644537871625387,0.35347166642025313,1.2501229912075997,1.177118831005227,0.3778112972669677,0.16162326414358172,0.19248528604564138,0.19081560029785957,0.3366495823318958,0.3905712672324434,0.8834766642403388,0.14997727880157966,0.2914132650425187,0.27605452930158025,0.9129074512150394,0.9019934185420355,0.13209440283719157,0.092176046668721,0.1434380298860119,0.11301460501481175,0.1819623187514347,0.28335285746049954,0.38623104364105365,0.10243243183083825,0.2686279771416121,0.24664776795891988,0.5158655481929317,0.364832757912049,0.06265171388685009,0.1744250008413514,0.0402658249777796,0.012007174501774649,-0.1073206829127534,-0.01373501851739295,0.047001673906415256,-0.0097193094382308,0.2333891511641612,0.18569568474709436,-0.210716869151179,0.01114197989730365,0.40338814109705456,0.21603124518625288,0.3497919567257106,0.26672396835554174,0.34532540383313637,0.4726024909215244,1.091889058386267,0.19578345453329948,0.5430904605309066,0.48405981964322836,1.034469069830515,0.9501563403968044
0.623126503618733,0.5523512496019376,0.6300683765950974,0.5635827204348572,0.6420307449717921,0.3520993861194686,0.3361959232538148,0.11149042111233734,0.16965191133389262,0.15130575833342516,0.5820939270229785,0.2650920227258918,0.4120633270332686,0.39427995339341343,0.42711752493408334,0.4482547799545388,0.5238076287936191,0.3047861553785761,0.24639236397930675,0.08318224026725934,0.1294897169871189,0.11576173556860692,0.44420811806501764,0.19432899016603963,0.17912113048867057,0.17721616304870147,0.26905969475410346,0.30038451945257266,0.3427142999469849,0.29557025091655026,0.15226805827175993,0.052159595225835347,0.0967755188643425,0.08194905230479735,0.3664924190566301,0.11964595752552135,0.09938169359560226,0.10511671913384801,0.031446712167501945,-0.11487381488694845,-0.32849376874261954,-0.1620010231812583,-0.10186602576061946,-0.0297015241343509,-0.01131874369629685,0.0016337652730114998,-0.22788484854670982,0.0975848417404854,0.32234744413917304,0.31103151634128956,0.4735943581359683,0.7178225562944968,0.9355903823665258,0.6082181013026988,0.3015256563819542,0.10131949001142596,0.1876447049984567,0.16611367219019715,0.766715099228837,0.2277761034593058
